,date,name,price
522,2017-06-06,油麦菜,1.6
523,2017-06-07,油麦菜,1.3
524,2017-06-08,油麦菜,1.7
525,2017-06-09,油麦菜,1.9
526,2017-06-10,油麦菜,1.8
527,2017-06-11,油麦菜,1.6
528,2017-06-12,油麦菜,1.8
529,2017-06-13,油麦菜,1.5
530,2017-06-14,油麦菜,1.6
531,2017-06-15,油麦菜,1.7
532,2017-06-16,油麦菜,1.7
533,2017-06-17,油麦菜,1.7
534,2017-06-18,油麦菜,1.6
535,2017-06-19,油麦菜,1.7
536,2017-06-20,油麦菜,1.7
537,2017-06-21,油麦菜,1.6
538,2017-06-22,油麦菜,1.8
539,2017-06-23,油麦菜,2.0
540,2017-06-24,油麦菜,2.2
541,2017-06-25,油麦菜,2.1
542,2017-06-26,油麦菜,2.2
543,2017-06-27,油麦菜,2.3
544,2017-06-28,油麦菜,2.3
545,2017-06-29,油麦菜,2.4
546,2017-06-30,油麦菜,2.6
547,2017-07-01,油麦菜,2.5
548,2017-07-02,油麦菜,2.5
549,2017-07-03,油麦菜,2.5
550,2017-07-04,油麦菜,2.4
551,2017-07-05,油麦菜,2.5
552,2017-07-06,油麦菜,2.5
553,2017-07-07,油麦菜,2.5
554,2017-07-08,油麦菜,2.5
555,2017-07-09,油麦菜,2.6
556,2017-07-10,油麦菜,2.4
557,2017-07-11,油麦菜,2.6
558,2017-07-12,油麦菜,2.5
559,2017-07-13,油麦菜,2.8
560,2017-07-14,油麦菜,3.3
561,2017-07-15,油麦菜,4.0
562,2017-07-16,油麦菜,3.8
563,2017-07-17,油麦菜,4.0
564,2017-07-18,油麦菜,4.0
565,2017-07-19,油麦菜,3.9
566,2017-07-20,油麦菜,3.9
567,2017-07-21,油麦菜,3.6
568,2017-07-22,油麦菜,3.5
569,2017-07-23,油麦菜,3.4
570,2017-07-24,油麦菜,3.4
571,2017-07-25,油麦菜,3.5
572,2017-07-26,油麦菜,3.5
573,2017-07-27,油麦菜,3.7
574,2017-07-28,油麦菜,3.6
575,2017-07-29,油麦菜,3.5
576,2017-07-30,油麦菜,3.7
577,2017-07-31,油麦菜,3.9
578,2017-08-01,油麦菜,3.8
579,2017-08-02,油麦菜,4.0
580,2017-08-03,油麦菜,3.7
581,2017-08-04,油麦菜,3.7
582,2017-08-05,油麦菜,3.7
583,2017-08-06,油麦菜,3.7
584,2017-08-07,油麦菜,3.7
585,2017-08-08,油麦菜,3.6
586,2017-08-09,油麦菜,3.6
587,2017-08-10,油麦菜,3.6
588,2017-08-11,油麦菜,3.8
589,2017-08-12,油麦菜,3.8
590,2017-08-13,油麦菜,3.8
591,2017-08-14,油麦菜,3.8
592,2017-08-15,油麦菜,3.8
593,2017-08-16,油麦菜,3.8
594,2017-08-17,油麦菜,3.6
595,2017-08-18,油麦菜,3.6
596,2017-08-19,油麦菜,3.4
597,2017-08-20,油麦菜,3.3
598,2017-08-21,油麦菜,3.4
599,2017-08-22,油麦菜,3.5
600,2017-08-23,油麦菜,3.5
601,2017-08-24,油麦菜,3.6
602,2017-08-25,油麦菜,3.6
603,2017-08-26,油麦菜,3.7
604,2017-08-27,油麦菜,3.8
605,2017-08-28,油麦菜,3.8
606,2017-08-29,油麦菜,4.0
607,2017-08-30,油麦菜,4.0
608,2017-08-31,油麦菜,3.8
609,2017-09-01,油麦菜,3.8
610,2017-09-02,油麦菜,3.9
611,2017-09-03,油麦菜,3.9
612,2017-09-04,油麦菜,3.9
613,2017-09-05,油麦菜,3.9
614,2017-09-06,油麦菜,3.9
615,2017-09-07,油麦菜,3.9
616,2017-09-08,油麦菜,3.9
617,2017-09-09,油麦菜,3.8
618,2017-09-10,油麦菜,3.8
619,2017-09-11,油麦菜,3.8
620,2017-09-12,油麦菜,3.8
621,2017-09-13,油麦菜,4.0
622,2017-09-14,油麦菜,4.2
623,2017-09-15,油麦菜,4.2
624,2017-09-16,油麦菜,4.2
625,2017-09-17,油麦菜,4.2
626,2017-09-18,油麦菜,4.2
627,2017-09-19,油麦菜,4.2
628,2017-09-20,油麦菜,4.2
629,2017-09-21,油麦菜,4.2
630,2017-09-22,油麦菜,4.2
631,2017-09-23,油麦菜,4.2
632,2017-09-24,油麦菜,4.4
633,2017-09-25,油麦菜,4.3
634,2017-09-26,油麦菜,4.3
635,2017-09-27,油麦菜,4.3
636,2017-09-28,油麦菜,4.2
637,2017-09-29,油麦菜,4.1
638,2017-09-30,油麦菜,4.1
639,2017-10-01,油麦菜,3.9
640,2017-10-02,油麦菜,3.9
641,2017-10-03,油麦菜,3.9
642,2017-10-04,油麦菜,3.5
643,2017-10-05,油麦菜,3.5
644,2017-10-06,油麦菜,3.5
645,2017-10-07,油麦菜,3.5
646,2017-10-08,油麦菜,3.6
647,2017-10-09,油麦菜,3.6
648,2017-10-10,油麦菜,3.6
649,2017-10-11,油麦菜,3.2
650,2017-10-12,油麦菜,3.5
651,2017-10-13,油麦菜,3.5
652,2017-10-14,油麦菜,3.3
653,2017-10-15,油麦菜,3.3
654,2017-10-16,油麦菜,3.3
655,2017-10-17,油麦菜,3.4
656,2017-10-18,油麦菜,3.4
657,2017-10-19,油麦菜,3.5
658,2017-10-20,油麦菜,3.5
659,2017-10-21,油麦菜,3.5
660,2017-10-22,油麦菜,3.5
661,2017-10-23,油麦菜,3.5
662,2017-10-24,油麦菜,3.5
663,2017-10-25,油麦菜,3.5
664,2017-10-26,油麦菜,3.6
665,2017-10-27,油麦菜,3.6
666,2017-10-28,油麦菜,3.6
667,2017-10-29,油麦菜,3.8
668,2017-10-30,油麦菜,4.0
669,2017-10-31,油麦菜,4.0
670,2017-11-01,油麦菜,3.8
671,2017-11-02,油麦菜,3.6
672,2017-11-03,油麦菜,3.6
673,2017-11-04,油麦菜,3.6
674,2017-11-05,油麦菜,3.6
675,2017-11-06,油麦菜,3.6
676,2017-11-07,油麦菜,3.6
677,2017-11-08,油麦菜,3.5
678,2017-11-09,油麦菜,3.5
679,2017-11-10,油麦菜,3.5
680,2017-11-11,油麦菜,3.5
681,2017-11-12,油麦菜,3.5
682,2017-11-13,油麦菜,3.5
683,2017-11-14,油麦菜,3.5
684,2017-11-15,油麦菜,3.3
685,2017-11-16,油麦菜,3.3
686,2017-11-17,油麦菜,3.2
687,2017-11-18,油麦菜,3.2
688,2017-11-19,油麦菜,3.2
689,2017-11-20,油麦菜,3.5
690,2017-11-21,油麦菜,3.2
691,2017-11-22,油麦菜,3.3
692,2017-11-23,油麦菜,3.2
693,2017-11-24,油麦菜,3.3
694,2017-11-25,油麦菜,3.5
695,2017-11-26,油麦菜,3.5
696,2017-11-27,油麦菜,3.2
697,2017-11-28,油麦菜,3.3
698,2017-11-29,油麦菜,3.2
699,2017-11-30,油麦菜,3.2
700,2017-12-01,油麦菜,3.0
701,2017-12-02,油麦菜,2.8
702,2017-12-03,油麦菜,2.9
703,2017-12-04,油麦菜,3.0
704,2017-12-05,油麦菜,3.2
705,2017-12-06,油麦菜,3.3
706,2017-12-07,油麦菜,3.2
707,2017-12-08,油麦菜,3.3
708,2017-12-09,油麦菜,3.0
709,2017-12-10,油麦菜,3.0
710,2017-12-11,油麦菜,3.1
711,2017-12-12,油麦菜,3.0
712,2017-12-13,油麦菜,3.2
713,2017-12-14,油麦菜,3.2
714,2017-12-15,油麦菜,3.3
715,2017-12-16,油麦菜,3.2
716,2017-12-17,油麦菜,3.3
717,2017-12-18,油麦菜,3.0
718,2017-12-19,油麦菜,3.0
719,2017-12-20,油麦菜,3.1
720,2017-12-21,油麦菜,3.1
721,2017-12-22,油麦菜,3.1
722,2017-12-23,油麦菜,3.2
723,2017-12-24,油麦菜,3.1
724,2017-12-25,油麦菜,3.1
725,2017-12-26,油麦菜,3.1
726,2017-12-27,油麦菜,3.1
727,2017-12-28,油麦菜,3.1
728,2017-12-29,油麦菜,3.0
729,2017-12-30,油麦菜,3.0
730,2017-12-31,油麦菜,3.0
731,2018-01-01,油麦菜,3.0
732,2018-01-02,油麦菜,3.0
733,2018-01-03,油麦菜,2.9
