,date,name,price
754,2018-01-24,沙姜,10.5
755,2018-01-25,沙姜,10.9
756,2018-01-26,沙姜,11.3
757,2018-01-27,沙姜,11.3
758,2018-01-28,沙姜,10.8
759,2018-01-29,沙姜,10.8
760,2018-01-30,沙姜,11.0
761,2018-01-31,沙姜,11.1
762,2018-02-01,沙姜,11.1
763,2018-02-02,沙姜,10.5
764,2018-02-03,沙姜,10.0
765,2018-02-04,沙姜,9.8
766,2018-02-05,沙姜,9.5
767,2018-02-06,沙姜,9.2
768,2018-02-07,沙姜,9.0
769,2018-02-08,沙姜,8.8
770,2018-02-09,沙姜,8.5
771,2018-02-10,沙姜,8.3
772,2018-02-11,沙姜,8.4
773,2018-02-12,沙姜,8.4
774,2018-02-13,沙姜,8.2
