,date,name,price
496,2017-05-11,生菜,2.1
497,2017-05-12,生菜,2.0
498,2017-05-13,生菜,2.2
499,2017-05-14,生菜,2.1
500,2017-05-15,生菜,2.2
501,2017-05-16,生菜,2.1
502,2017-05-17,生菜,2.2
503,2017-05-18,生菜,2.0
504,2017-05-19,生菜,2.0
505,2017-05-20,生菜,1.9
506,2017-05-21,生菜,2.0
507,2017-05-22,生菜,2.1
508,2017-05-23,生菜,2.1
509,2017-05-24,生菜,2.0
510,2017-05-25,生菜,1.8
511,2017-05-26,生菜,1.8
512,2017-05-27,生菜,1.8
513,2017-05-28,生菜,1.8
514,2017-05-29,生菜,1.8
515,2017-05-30,生菜,2.0
516,2017-05-31,生菜,1.8
517,2017-06-01,生菜,1.7
518,2017-06-02,生菜,1.8
519,2017-06-03,生菜,1.8
520,2017-06-04,生菜,1.8
521,2017-06-05,生菜,1.9
522,2017-06-06,生菜,1.6
523,2017-06-07,生菜,1.3
524,2017-06-08,生菜,1.5
525,2017-06-09,生菜,1.6
526,2017-06-10,生菜,1.6
527,2017-06-11,生菜,1.6
528,2017-06-12,生菜,1.7
529,2017-06-13,生菜,1.5
530,2017-06-14,生菜,1.6
531,2017-06-15,生菜,1.6
532,2017-06-16,生菜,1.6
533,2017-06-17,生菜,1.7
534,2017-06-18,生菜,1.6
535,2017-06-19,生菜,1.7
536,2017-06-20,生菜,1.7
537,2017-06-21,生菜,1.6
538,2017-06-22,生菜,1.8
539,2017-06-23,生菜,2.0
540,2017-06-24,生菜,2.2
541,2017-06-25,生菜,2.3
542,2017-06-26,生菜,2.3
543,2017-06-27,生菜,2.5
544,2017-06-28,生菜,2.5
545,2017-06-29,生菜,2.8
546,2017-06-30,生菜,3.0
547,2017-07-01,生菜,2.9
548,2017-07-02,生菜,3.0
549,2017-07-03,生菜,3.0
550,2017-07-04,生菜,3.0
551,2017-07-05,生菜,3.1
552,2017-07-06,生菜,3.2
553,2017-07-07,生菜,3.3
554,2017-07-08,生菜,3.3
555,2017-07-09,生菜,3.2
556,2017-07-10,生菜,3.3
557,2017-07-11,生菜,3.3
558,2017-07-12,生菜,3.3
559,2017-07-13,生菜,3.8
560,2017-07-14,生菜,4.3
561,2017-07-15,生菜,4.8
562,2017-07-16,生菜,4.6
563,2017-07-17,生菜,4.8
564,2017-07-18,生菜,4.7
565,2017-07-19,生菜,4.6
566,2017-07-20,生菜,4.6
567,2017-07-21,生菜,4.5
568,2017-07-22,生菜,4.5
569,2017-07-23,生菜,4.4
570,2017-07-24,生菜,4.4
571,2017-07-25,生菜,4.5
572,2017-07-26,生菜,4.5
573,2017-07-27,生菜,4.6
574,2017-07-28,生菜,4.3
575,2017-07-29,生菜,4.2
576,2017-07-30,生菜,4.4
577,2017-07-31,生菜,4.6
578,2017-08-01,生菜,4.5
579,2017-08-02,生菜,4.7
580,2017-08-03,生菜,4.5
581,2017-08-04,生菜,4.4
582,2017-08-05,生菜,4.4
583,2017-08-06,生菜,4.4
584,2017-08-07,生菜,4.4
585,2017-08-08,生菜,4.4
586,2017-08-09,生菜,4.4
587,2017-08-10,生菜,4.0
588,2017-08-11,生菜,3.7
589,2017-08-12,生菜,3.6
590,2017-08-13,生菜,3.6
591,2017-08-14,生菜,3.6
592,2017-08-15,生菜,3.7
593,2017-08-16,生菜,3.7
594,2017-08-17,生菜,3.7
595,2017-08-18,生菜,3.7
596,2017-08-19,生菜,3.7
597,2017-08-20,生菜,3.6
598,2017-08-21,生菜,3.6
599,2017-08-22,生菜,3.6
600,2017-08-23,生菜,3.6
601,2017-08-24,生菜,3.8
602,2017-08-25,生菜,3.8
603,2017-08-26,生菜,3.6
604,2017-08-27,生菜,3.6
605,2017-08-28,生菜,3.6
606,2017-08-29,生菜,3.8
607,2017-08-30,生菜,3.8
608,2017-08-31,生菜,3.7
609,2017-09-01,生菜,3.6
610,2017-09-02,生菜,3.6
611,2017-09-03,生菜,3.7
612,2017-09-04,生菜,3.8
613,2017-09-05,生菜,4.0
614,2017-09-06,生菜,4.1
615,2017-09-07,生菜,4.2
616,2017-09-08,生菜,4.2
617,2017-09-09,生菜,4.0
618,2017-09-10,生菜,3.8
619,2017-09-11,生菜,3.5
620,2017-09-12,生菜,3.5
621,2017-09-13,生菜,3.6
622,2017-09-14,生菜,4.0
623,2017-09-15,生菜,4.2
624,2017-09-16,生菜,4.2
625,2017-09-17,生菜,4.2
626,2017-09-18,生菜,4.2
627,2017-09-19,生菜,4.2
628,2017-09-20,生菜,4.2
629,2017-09-21,生菜,4.2
630,2017-09-22,生菜,4.2
631,2017-09-23,生菜,4.3
632,2017-09-24,生菜,4.3
633,2017-09-25,生菜,4.3
634,2017-09-26,生菜,4.2
635,2017-09-27,生菜,4.1
636,2017-09-28,生菜,3.9
637,2017-09-29,生菜,3.7
638,2017-09-30,生菜,3.5
639,2017-10-01,生菜,3.4
640,2017-10-02,生菜,3.3
641,2017-10-03,生菜,3.5
642,2017-10-04,生菜,3.2
643,2017-10-05,生菜,3.0
644,2017-10-06,生菜,3.0
645,2017-10-07,生菜,3.5
646,2017-10-08,生菜,3.3
647,2017-10-09,生菜,3.3
648,2017-10-10,生菜,3.2
649,2017-10-11,生菜,3.2
650,2017-10-12,生菜,3.3
651,2017-10-13,生菜,3.2
652,2017-10-14,生菜,3.3
653,2017-10-15,生菜,3.3
654,2017-10-16,生菜,3.3
655,2017-10-17,生菜,3.5
656,2017-10-18,生菜,3.6
657,2017-10-19,生菜,3.6
658,2017-10-20,生菜,3.7
659,2017-10-21,生菜,3.7
660,2017-10-22,生菜,3.7
661,2017-10-23,生菜,4.0
662,2017-10-24,生菜,3.8
663,2017-10-25,生菜,3.8
664,2017-10-26,生菜,3.8
665,2017-10-27,生菜,3.8
666,2017-10-28,生菜,3.8
667,2017-10-29,生菜,4.0
668,2017-10-30,生菜,4.0
669,2017-10-31,生菜,4.0
670,2017-11-01,生菜,3.8
671,2017-11-02,生菜,3.7
672,2017-11-03,生菜,3.7
673,2017-11-04,生菜,3.7
674,2017-11-05,生菜,3.7
675,2017-11-06,生菜,4.0
676,2017-11-07,生菜,3.8
677,2017-11-08,生菜,3.6
678,2017-11-09,生菜,3.6
679,2017-11-10,生菜,3.6
680,2017-11-11,生菜,3.6
681,2017-11-12,生菜,3.5
682,2017-11-13,生菜,3.5
683,2017-11-14,生菜,3.5
684,2017-11-15,生菜,3.5
685,2017-11-16,生菜,3.5
686,2017-11-17,生菜,3.3
687,2017-11-18,生菜,3.4
688,2017-11-19,生菜,3.5
689,2017-11-20,生菜,3.8
690,2017-11-21,生菜,3.3
