,date,name,price
404,2017-02-08,绍菜,1.5
405,2017-02-09,绍菜,1.6
406,2017-02-10,绍菜,1.5
407,2017-02-11,绍菜,1.2
408,2017-02-12,绍菜,1.4
409,2017-02-13,绍菜,1.4
410,2017-02-14,绍菜,1.6
411,2017-02-15,绍菜,1.7
412,2017-02-16,绍菜,1.5
413,2017-02-17,绍菜,1.3
414,2017-02-18,绍菜,1.3
415,2017-02-19,绍菜,1.4
416,2017-02-20,绍菜,1.3
417,2017-02-21,绍菜,1.3
418,2017-02-22,绍菜,1.3
419,2017-02-23,绍菜,1.4
420,2017-02-24,绍菜,1.4
421,2017-02-25,绍菜,1.4
422,2017-02-26,绍菜,1.3
423,2017-02-27,绍菜,1.4
424,2017-02-28,绍菜,1.4
425,2017-03-01,绍菜,1.4
426,2017-03-02,绍菜,1.3
427,2017-03-03,绍菜,1.3
428,2017-03-04,绍菜,1.3
429,2017-03-05,绍菜,1.2
430,2017-03-06,绍菜,1.2
431,2017-03-07,绍菜,1.2
432,2017-03-08,绍菜,1.2
433,2017-03-09,绍菜,1.2
434,2017-03-10,绍菜,1.2
435,2017-03-11,绍菜,1.1
436,2017-03-12,绍菜,1.1
437,2017-03-13,绍菜,1.1
438,2017-03-14,绍菜,1.1
439,2017-03-15,绍菜,1.1
440,2017-03-16,绍菜,1.2
441,2017-03-17,绍菜,1.2
442,2017-03-18,绍菜,1.1
443,2017-03-19,绍菜,1.1
444,2017-03-20,绍菜,1.1
445,2017-03-21,绍菜,1.2
446,2017-03-22,绍菜,1.2
447,2017-03-23,绍菜,1.3
448,2017-03-24,绍菜,1.3
449,2017-03-25,绍菜,1.3
450,2017-03-26,绍菜,1.3
451,2017-03-27,绍菜,1.3
452,2017-03-28,绍菜,1.3
453,2017-03-29,绍菜,1.3
454,2017-03-30,绍菜,1.4
455,2017-03-31,绍菜,1.4
456,2017-04-01,绍菜,1.4
457,2017-04-02,绍菜,1.3
458,2017-04-03,绍菜,1.4
459,2017-04-04,绍菜,1.3
460,2017-04-05,绍菜,1.2
461,2017-04-06,绍菜,1.2
462,2017-04-07,绍菜,1.2
463,2017-04-08,绍菜,1.2
464,2017-04-09,绍菜,1.3
465,2017-04-10,绍菜,1.3
466,2017-04-11,绍菜,1.4
467,2017-04-12,绍菜,1.4
468,2017-04-13,绍菜,1.4
469,2017-04-14,绍菜,1.4
470,2017-04-15,绍菜,1.4
471,2017-04-16,绍菜,1.4
472,2017-04-17,绍菜,1.4
473,2017-04-18,绍菜,1.4
474,2017-04-19,绍菜,1.4
475,2017-04-20,绍菜,1.4
476,2017-04-21,绍菜,1.3
477,2017-04-22,绍菜,1.3
478,2017-04-23,绍菜,1.3
479,2017-04-24,绍菜,1.3
480,2017-04-25,绍菜,1.3
481,2017-04-26,绍菜,1.3
482,2017-04-27,绍菜,1.4
