,date,name,price
693,2017-11-24,莴笋,2.3
694,2017-11-25,莴笋,2.5
695,2017-11-26,莴笋,2.5
696,2017-11-27,莴笋,2.3
697,2017-11-28,莴笋,2.2
698,2017-11-29,莴笋,2.3
699,2017-11-30,莴笋,2.3
700,2017-12-01,莴笋,2.3
701,2017-12-02,莴笋,2.0
702,2017-12-03,莴笋,2.0
703,2017-12-04,莴笋,2.0
704,2017-12-05,莴笋,2.0
705,2017-12-06,莴笋,2.0
706,2017-12-07,莴笋,2.0
707,2017-12-08,莴笋,1.8
708,2017-12-09,莴笋,1.7
709,2017-12-10,莴笋,1.7
710,2017-12-11,莴笋,1.8
711,2017-12-12,莴笋,1.9
712,2017-12-13,莴笋,2.2
713,2017-12-14,莴笋,2.2
714,2017-12-15,莴笋,2.3
715,2017-12-16,莴笋,2.2
716,2017-12-17,莴笋,2.3
717,2017-12-18,莴笋,2.1
718,2017-12-19,莴笋,2.1
719,2017-12-20,莴笋,2.1
720,2017-12-21,莴笋,2.2
721,2017-12-22,莴笋,2.3
722,2017-12-23,莴笋,2.3
723,2017-12-24,莴笋,2.3
724,2017-12-25,莴笋,2.3
725,2017-12-26,莴笋,2.3
726,2017-12-27,莴笋,2.3
727,2017-12-28,莴笋,2.4
728,2017-12-29,莴笋,2.4
729,2017-12-30,莴笋,2.4
730,2017-12-31,莴笋,2.4
731,2018-01-01,莴笋,2.4
732,2018-01-02,莴笋,2.5
733,2018-01-03,莴笋,2.5
734,2018-01-04,莴笋,2.6
735,2018-01-05,莴笋,2.7
736,2018-01-06,莴笋,2.6
737,2018-01-07,莴笋,2.4
738,2018-01-08,莴笋,2.4
739,2018-01-09,莴笋,2.5
740,2018-01-10,莴笋,2.9
741,2018-01-11,莴笋,3.1
742,2018-01-12,莴笋,3.2
743,2018-01-13,莴笋,3.2
744,2018-01-14,莴笋,3.2
745,2018-01-15,莴笋,3.2
746,2018-01-16,莴笋,3.2
747,2018-01-17,莴笋,3.2
748,2018-01-18,莴笋,3.2
749,2018-01-19,莴笋,3.4
750,2018-01-20,莴笋,3.4
751,2018-01-21,莴笋,3.4
752,2018-01-22,莴笋,3.5
753,2018-01-23,莴笋,3.4
754,2018-01-24,莴笋,3.4
755,2018-01-25,莴笋,3.4
756,2018-01-26,莴笋,3.4
757,2018-01-27,莴笋,3.2
758,2018-01-28,莴笋,3.1
759,2018-01-29,莴笋,3.1
760,2018-01-30,莴笋,3.4
761,2018-01-31,莴笋,3.5
762,2018-02-01,莴笋,3.5
763,2018-02-02,莴笋,3.5
764,2018-02-03,莴笋,3.6
765,2018-02-04,莴笋,3.5
766,2018-02-05,莴笋,3.5
767,2018-02-06,莴笋,3.3
768,2018-02-07,莴笋,3.2
769,2018-02-08,莴笋,3.3
770,2018-02-09,莴笋,3.4
771,2018-02-10,莴笋,3.5
772,2018-02-11,莴笋,3.6
773,2018-02-12,莴笋,3.5
774,2018-02-13,莴笋,3.3
