,date,name,price
642,2017-10-04,土豆,2.0
643,2017-10-05,土豆,1.6
644,2017-10-06,土豆,1.6
645,2017-10-07,土豆,1.6
646,2017-10-08,土豆,1.7
647,2017-10-09,土豆,1.8
648,2017-10-10,土豆,2.0
649,2017-10-11,土豆,2.1
650,2017-10-12,土豆,2.2
651,2017-10-13,土豆,2.2
652,2017-10-14,土豆,1.9
653,2017-10-15,土豆,1.8
654,2017-10-16,土豆,1.7
655,2017-10-17,土豆,2.0
656,2017-10-18,土豆,2.0
657,2017-10-19,土豆,2.1
658,2017-10-20,土豆,2.1
659,2017-10-21,土豆,2.2
660,2017-10-22,土豆,2.2
661,2017-10-23,土豆,2.3
662,2017-10-24,土豆,2.3
663,2017-10-25,土豆,2.3
664,2017-10-26,土豆,2.3
665,2017-10-27,土豆,2.3
666,2017-10-28,土豆,2.3
667,2017-10-29,土豆,2.5
668,2017-10-30,土豆,2.5
669,2017-10-31,土豆,2.5
670,2017-11-01,土豆,2.5
671,2017-11-02,土豆,2.4
672,2017-11-03,土豆,2.2
673,2017-11-04,土豆,2.1
674,2017-11-05,土豆,2.1
675,2017-11-06,土豆,2.0
676,2017-11-07,土豆,2.0
677,2017-11-08,土豆,2.0
678,2017-11-09,土豆,2.0
679,2017-11-10,土豆,2.0
680,2017-11-11,土豆,2.0
681,2017-11-12,土豆,2.0
682,2017-11-13,土豆,2.5
683,2017-11-14,土豆,2.3
684,2017-11-15,土豆,2.1
685,2017-11-16,土豆,2.1
686,2017-11-17,土豆,1.9
687,2017-11-18,土豆,2.0
688,2017-11-19,土豆,2.0
689,2017-11-20,土豆,2.0
690,2017-11-21,土豆,1.9
691,2017-11-22,土豆,2.0
692,2017-11-23,土豆,2.1
693,2017-11-24,土豆,2.0
694,2017-11-25,土豆,2.0
695,2017-11-26,土豆,2.0
696,2017-11-27,土豆,2.0
697,2017-11-28,土豆,2.1
698,2017-11-29,土豆,2.1
699,2017-11-30,土豆,2.1
700,2017-12-01,土豆,2.3
701,2017-12-02,土豆,2.3
702,2017-12-03,土豆,2.5
703,2017-12-04,土豆,2.3
704,2017-12-05,土豆,2.3
705,2017-12-06,土豆,2.2
706,2017-12-07,土豆,2.1
707,2017-12-08,土豆,2.4
708,2017-12-09,土豆,2.2
709,2017-12-10,土豆,2.3
710,2017-12-11,土豆,2.2
711,2017-12-12,土豆,2.4
712,2017-12-13,土豆,2.4
713,2017-12-14,土豆,2.2
714,2017-12-15,土豆,2.2
715,2017-12-16,土豆,2.1
716,2017-12-17,土豆,2.0
717,2017-12-18,土豆,1.9
718,2017-12-19,土豆,1.9
719,2017-12-20,土豆,2.0
720,2017-12-21,土豆,2.0
721,2017-12-22,土豆,2.0
722,2017-12-23,土豆,2.0
723,2017-12-24,土豆,2.0
724,2017-12-25,土豆,2.0
725,2017-12-26,土豆,2.0
726,2017-12-27,土豆,2.0
727,2017-12-28,土豆,2.1
728,2017-12-29,土豆,2.2
729,2017-12-30,土豆,2.2
730,2017-12-31,土豆,2.2
731,2018-01-01,土豆,2.3
732,2018-01-02,土豆,2.2
733,2018-01-03,土豆,2.1
734,2018-01-04,土豆,2.2
735,2018-01-05,土豆,2.3
736,2018-01-06,土豆,2.3
737,2018-01-07,土豆,2.2
738,2018-01-08,土豆,2.3
739,2018-01-09,土豆,2.3
740,2018-01-10,土豆,2.5
741,2018-01-11,土豆,2.3
742,2018-01-12,土豆,2.4
743,2018-01-13,土豆,2.3
744,2018-01-14,土豆,2.1
745,2018-01-15,土豆,2.0
