,date,name,price
518,2017-06-02,红薯,2.5
519,2017-06-03,红薯,2.4
520,2017-06-04,红薯,2.6
521,2017-06-05,红薯,2.6
522,2017-06-06,红薯,2.5
523,2017-06-07,红薯,2.5
524,2017-06-08,红薯,2.5
525,2017-06-09,红薯,2.5
526,2017-06-10,红薯,2.5
527,2017-06-11,红薯,2.5
528,2017-06-12,红薯,2.5
529,2017-06-13,红薯,2.5
530,2017-06-14,红薯,2.5
531,2017-06-15,红薯,2.5
532,2017-06-16,红薯,2.5
533,2017-06-17,红薯,2.5
534,2017-06-18,红薯,2.5
535,2017-06-19,红薯,2.5
536,2017-06-20,红薯,2.5
537,2017-06-21,红薯,2.5
538,2017-06-22,红薯,2.5
539,2017-06-23,红薯,2.5
540,2017-06-24,红薯,2.5
541,2017-06-25,红薯,2.4
542,2017-06-26,红薯,2.4
543,2017-06-27,红薯,2.5
544,2017-06-28,红薯,2.5
545,2017-06-29,红薯,2.5
546,2017-06-30,红薯,2.5
547,2017-07-01,红薯,2.5
548,2017-07-02,红薯,2.4
549,2017-07-03,红薯,2.4
550,2017-07-04,红薯,2.4
551,2017-07-05,红薯,2.4
552,2017-07-06,红薯,2.4
553,2017-07-07,红薯,2.5
554,2017-07-08,红薯,2.5
555,2017-07-09,红薯,2.6
556,2017-07-10,红薯,2.5
557,2017-07-11,红薯,2.5
558,2017-07-12,红薯,2.5
559,2017-07-13,红薯,2.5
560,2017-07-14,红薯,2.5
561,2017-07-15,红薯,2.5
562,2017-07-16,红薯,2.4
563,2017-07-17,红薯,2.5
564,2017-07-18,红薯,2.5
565,2017-07-19,红薯,2.5
566,2017-07-20,红薯,2.4
567,2017-07-21,红薯,2.4
568,2017-07-22,红薯,2.4
569,2017-07-23,红薯,2.5
570,2017-07-24,红薯,2.5
571,2017-07-25,红薯,2.5
572,2017-07-26,红薯,2.4
573,2017-07-27,红薯,2.3
574,2017-07-28,红薯,2.4
575,2017-07-29,红薯,2.4
576,2017-07-30,红薯,2.3
577,2017-07-31,红薯,2.0
578,2017-08-01,红薯,2.0
579,2017-08-02,红薯,2.0
580,2017-08-03,红薯,2.0
581,2017-08-04,红薯,2.0
582,2017-08-05,红薯,2.0
583,2017-08-06,红薯,2.1
584,2017-08-07,红薯,2.1
585,2017-08-08,红薯,2.0
586,2017-08-09,红薯,2.0
587,2017-08-10,红薯,2.0
588,2017-08-11,红薯,2.0
589,2017-08-12,红薯,2.0
590,2017-08-13,红薯,2.0
591,2017-08-14,红薯,2.0
592,2017-08-15,红薯,2.0
593,2017-08-16,红薯,2.0
594,2017-08-17,红薯,2.0
595,2017-08-18,红薯,2.0
596,2017-08-19,红薯,2.0
597,2017-08-20,红薯,2.0
598,2017-08-21,红薯,2.0
599,2017-08-22,红薯,2.0
600,2017-08-23,红薯,2.0
601,2017-08-24,红薯,2.0
602,2017-08-25,红薯,2.0
603,2017-08-26,红薯,2.0
604,2017-08-27,红薯,2.0
605,2017-08-28,红薯,2.0
606,2017-08-29,红薯,2.1
607,2017-08-30,红薯,2.1
608,2017-08-31,红薯,2.1
609,2017-09-01,红薯,2.1
610,2017-09-02,红薯,2.1
611,2017-09-03,红薯,2.1
612,2017-09-04,红薯,2.1
613,2017-09-05,红薯,2.1
614,2017-09-06,红薯,2.0
615,2017-09-07,红薯,2.0
616,2017-09-08,红薯,2.0
617,2017-09-09,红薯,2.0
618,2017-09-10,红薯,2.0
619,2017-09-11,红薯,2.0
620,2017-09-12,红薯,2.2
621,2017-09-13,红薯,2.3
622,2017-09-14,红薯,2.4
623,2017-09-15,红薯,2.4
624,2017-09-16,红薯,2.4
625,2017-09-17,红薯,2.5
626,2017-09-18,红薯,2.5
627,2017-09-19,红薯,2.5
628,2017-09-20,红薯,2.5
629,2017-09-21,红薯,2.5
630,2017-09-22,红薯,2.5
631,2017-09-23,红薯,2.5
632,2017-09-24,红薯,2.5
633,2017-09-25,红薯,2.5
634,2017-09-26,红薯,2.5
635,2017-09-27,红薯,2.5
636,2017-09-28,红薯,2.5
637,2017-09-29,红薯,2.5
638,2017-09-30,红薯,2.5
639,2017-10-01,红薯,2.5
640,2017-10-02,红薯,2.5
641,2017-10-03,红薯,2.6
642,2017-10-04,红薯,2.6
643,2017-10-05,红薯,2.6
644,2017-10-06,红薯,2.6
645,2017-10-07,红薯,2.6
646,2017-10-08,红薯,2.6
647,2017-10-09,红薯,2.6
648,2017-10-10,红薯,2.5
649,2017-10-11,红薯,2.5
650,2017-10-12,红薯,2.5
651,2017-10-13,红薯,2.5
652,2017-10-14,红薯,2.1
653,2017-10-15,红薯,2.1
654,2017-10-16,红薯,2.2
655,2017-10-17,红薯,2.2
656,2017-10-18,红薯,2.2
657,2017-10-19,红薯,2.2
658,2017-10-20,红薯,2.0
659,2017-10-21,红薯,1.8
660,2017-10-22,红薯,1.7
661,2017-10-23,红薯,1.7
662,2017-10-24,红薯,1.6
663,2017-10-25,红薯,1.6
664,2017-10-26,红薯,1.6
665,2017-10-27,红薯,1.6
666,2017-10-28,红薯,1.6
667,2017-10-29,红薯,1.5
668,2017-10-30,红薯,1.5
669,2017-10-31,红薯,1.5
670,2017-11-01,红薯,1.5
671,2017-11-02,红薯,1.5
672,2017-11-03,红薯,1.5
673,2017-11-04,红薯,1.5
674,2017-11-05,红薯,1.5
675,2017-11-06,红薯,2.0
676,2017-11-07,红薯,2.0
677,2017-11-08,红薯,1.8
678,2017-11-09,红薯,1.8
679,2017-11-10,红薯,1.7
680,2017-11-11,红薯,1.7
681,2017-11-12,红薯,1.7
682,2017-11-13,红薯,1.6
683,2017-11-14,红薯,1.6
684,2017-11-15,红薯,1.6
685,2017-11-16,红薯,1.6
686,2017-11-17,红薯,1.6
687,2017-11-18,红薯,1.7
688,2017-11-19,红薯,1.7
689,2017-11-20,红薯,1.7
690,2017-11-21,红薯,1.6
691,2017-11-22,红薯,1.7
692,2017-11-23,红薯,1.6
693,2017-11-24,红薯,1.6
694,2017-11-25,红薯,1.8
695,2017-11-26,红薯,1.8
696,2017-11-27,红薯,1.6
697,2017-11-28,红薯,1.6
698,2017-11-29,红薯,1.7
699,2017-11-30,红薯,1.7
700,2017-12-01,红薯,1.8
701,2017-12-02,红薯,1.8
702,2017-12-03,红薯,1.8
703,2017-12-04,红薯,1.8
704,2017-12-05,红薯,1.8
705,2017-12-06,红薯,1.8
706,2017-12-07,红薯,1.8
707,2017-12-08,红薯,1.8
708,2017-12-09,红薯,1.8
709,2017-12-10,红薯,1.8
710,2017-12-11,红薯,1.8
711,2017-12-12,红薯,1.8
712,2017-12-13,红薯,1.8
713,2017-12-14,红薯,1.8
714,2017-12-15,红薯,1.7
715,2017-12-16,红薯,1.7
716,2017-12-17,红薯,1.7
717,2017-12-18,红薯,1.6
718,2017-12-19,红薯,1.6
719,2017-12-20,红薯,1.7
720,2017-12-21,红薯,1.6
721,2017-12-22,红薯,1.6
722,2017-12-23,红薯,1.6
723,2017-12-24,红薯,1.6
724,2017-12-25,红薯,1.6
725,2017-12-26,红薯,1.6
726,2017-12-27,红薯,1.6
727,2017-12-28,红薯,1.6
728,2017-12-29,红薯,1.6
729,2017-12-30,红薯,1.6
730,2017-12-31,红薯,1.6
731,2018-01-01,红薯,1.6
732,2018-01-02,红薯,1.6
733,2018-01-03,红薯,1.8
734,2018-01-04,红薯,1.8
735,2018-01-05,红薯,1.8
736,2018-01-06,红薯,1.9
737,2018-01-07,红薯,1.8
738,2018-01-08,红薯,1.8
739,2018-01-09,红薯,1.8
740,2018-01-10,红薯,1.8
741,2018-01-11,红薯,1.8
742,2018-01-12,红薯,1.8
743,2018-01-13,红薯,1.8
744,2018-01-14,红薯,1.8
745,2018-01-15,红薯,1.8
746,2018-01-16,红薯,1.8
747,2018-01-17,红薯,1.8
748,2018-01-18,红薯,1.8
749,2018-01-19,红薯,1.8
750,2018-01-20,红薯,1.8
751,2018-01-21,红薯,1.8
752,2018-01-22,红薯,1.8
753,2018-01-23,红薯,1.8
754,2018-01-24,红薯,1.8
755,2018-01-25,红薯,1.9
756,2018-01-26,红薯,2.0
757,2018-01-27,红薯,2.2
758,2018-01-28,红薯,2.4
759,2018-01-29,红薯,2.4
760,2018-01-30,红薯,2.6
761,2018-01-31,红薯,2.6
762,2018-02-01,红薯,2.6
763,2018-02-02,红薯,2.6
764,2018-02-03,红薯,2.6
765,2018-02-04,红薯,2.5
766,2018-02-05,红薯,2.6
767,2018-02-06,红薯,2.6
768,2018-02-07,红薯,2.6
769,2018-02-08,红薯,2.6
770,2018-02-09,红薯,2.6
771,2018-02-10,红薯,2.6
772,2018-02-11,红薯,2.7
773,2018-02-12,红薯,2.6
774,2018-02-13,红薯,2.6
775,2018-02-14,红薯,2.6
776,2018-02-15,红薯,2.6
777,2018-02-16,红薯,2.6
778,2018-02-17,红薯,2.5
779,2018-02-18,红薯,2.6
780,2018-02-19,红薯,2.5
781,2018-02-20,红薯,2.6
782,2018-02-21,红薯,2.6
783,2018-02-22,红薯,2.6
784,2018-02-23,红薯,2.6
785,2018-02-24,红薯,2.5
786,2018-02-25,红薯,2.6
787,2018-02-26,红薯,2.6
788,2018-02-27,红薯,2.6
789,2018-02-28,红薯,2.5
790,2018-03-01,红薯,2.4
791,2018-03-02,红薯,2.4
792,2018-03-03,红薯,2.4
793,2018-03-04,红薯,2.4
794,2018-03-05,红薯,2.4
795,2018-03-06,红薯,2.4
796,2018-03-07,红薯,2.4
797,2018-03-08,红薯,2.4
798,2018-03-09,红薯,2.4
799,2018-03-10,红薯,2.4
800,2018-03-11,红薯,2.4
801,2018-03-12,红薯,2.4
802,2018-03-13,红薯,2.4
803,2018-03-14,红薯,2.4
804,2018-03-15,红薯,2.4
805,2018-03-16,红薯,2.5
806,2018-03-17,红薯,2.5
807,2018-03-18,红薯,2.6
808,2018-03-19,红薯,2.7
809,2018-03-20,红薯,2.9
810,2018-03-21,红薯,2.9
811,2018-03-22,红薯,2.9
812,2018-03-23,红薯,3.0
813,2018-03-24,红薯,3.0
814,2018-03-25,红薯,3.1
815,2018-03-26,红薯,3.0
816,2018-03-27,红薯,3.1
817,2018-03-28,红薯,3.0
818,2018-03-29,红薯,3.0
819,2018-03-30,红薯,3.0
820,2018-03-31,红薯,3.0
